timestamp,mode,run_name,checkpoint_path,episode,seed,episode_return,episode_score,episode_length
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,14,10013,-1766.3386,15.0000,1414
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,15,10014,1529.2311,384.0000,1278
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,16,10015,1271.0631,328.0000,1076
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,17,10016,1495.8218,385.0000,1244
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,18,10017,-3126.1603,15.0000,1369
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,19,10018,925.1868,244.0000,814
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,20,10019,1806.4173,408.0000,1576
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,21,10020,1695.2036,382.0000,1446
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,22,10021,1343.4916,323.0000,1153
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,23,10022,1689.2561,391.0000,1431
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,24,10023,1323.9614,310.0000,1177
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,25,10024,1820.7052,441.0000,1544
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,26,10025,1884.2623,442.0000,1575
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,27,10026,1646.0488,395.0000,1384
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,28,10027,1505.3427,340.0000,1298
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,29,10028,-797.4272,10.0000,1201
2026-06-07T11:28:29,final,antistall_momentum_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/antistall_momentum_dqn_seed2026/checkpoints/best_model.pt,30,10029,-1534.1548,12.0000,1201
