timestamp,mode,run_name,checkpoint_path,episode,seed,episode_return,episode_score,episode_length
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,12,10011,3579.6686,611.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,13,10012,3271.6563,624.0000,2781
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,14,10013,3104.7434,614.0000,2624
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,15,10014,3543.0297,575.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,16,10015,3623.2771,655.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,17,10016,3622.8667,655.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,18,10017,3565.2282,597.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,19,10018,3283.2937,627.0000,2789
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,20,10019,3434.8661,609.0000,2959
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,21,10020,3568.6013,600.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,22,10021,3615.4502,648.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,23,10022,3559.1591,591.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,24,10023,3616.3889,648.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,25,10024,2152.0648,580.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,26,10025,3572.0386,604.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,27,10026,3564.3986,596.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,28,10027,3608.4342,640.0000,3000
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,29,10028,3181.0502,547.0000,2767
2026-06-06T23:20:08,final,momentum_sensitive_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_double_dqn_seed2026/checkpoints/best_model.pt,30,10029,3641.8596,674.0000,3000
