timestamp,mode,run_name,checkpoint_path,episode,seed,episode_return,episode_score,episode_length
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,15,10014,-821.7825,371.0000,2787
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,16,10015,727.9761,382.0000,2682
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,17,10016,-531.3208,420.0000,2923
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,18,10017,125.5360,349.0000,2587
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,19,10018,2093.5058,410.0000,1819
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,20,10019,356.8068,431.0000,2990
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,21,10020,1480.1364,335.0000,1278
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,22,10021,285.7289,366.0000,2553
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,23,10022,-3391.6756,335.0000,2394
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,24,10023,1968.5971,415.0000,1687
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,25,10024,1803.0200,402.0000,1534
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,26,10025,1024.9006,233.0000,925
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,27,10026,435.5744,415.0000,2781
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,28,10027,-194.3327,420.0000,2880
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,29,10028,851.3217,201.0000,784
2026-06-04T17:33:38,final,vanilla_double_dqn_seed2026,/home/sail/minh/Hill-Climb-Racing-DQN/runs/vanilla_double_dqn_seed2026/checkpoints/best_model.pt,30,10029,-539.1387,389.0000,2601
